dataset,method,index,jo_b,jb_b,J_total_b,jo_a,jb_a,J_total_a,misfitb,misfita,Improvement,pct_drop_J,pct_drop_Jo,pct_drop_Jb,cg_iterations,converged,exit_code,runtime,log_runtime,jo_jb_ratio,log_jo_jb_ratio,pct_drop_J_100
irreg_sparse,Traditional-NPZ,2865,2742.5143371923677,0.0,1371.2571685961839,1743.6904650005479,12.888298957480583,878.2893819790143,4.96892359179428,3.8885969193581444,21.74166401391632,0.3595006085706319,0.3642000549081394,,42,1,0,9.688668966293335,0.9862641175771507,135.2925215928888,2.131273791270916,35.950060857063185
irreg_sparse,Traditional-NPZ,2866,1697.552564427015,0.0,848.7762822135076,975.3916420003038,73.32506430700116,524.3583531536525,5.923911936819291,4.568398862874816,22.88205983481055,0.38221841945655183,0.42541299607441996,,41,1,0,9.50329327583313,0.9778741319912747,13.302295077662446,1.1239265773260656,38.221841945655186
irreg_sparse,Traditional-NPZ,2867,3755.429764464879,0.0,1877.7148822324395,2219.3011321199747,44.739881616512946,1132.0205068682437,7.842228791369433,6.088765844036202,22.359242429434858,0.3971286495197983,0.40904203478394474,,40,1,0,9.32133412361145,0.9694780755575135,49.604537426868326,1.6955214040974913,39.71286495197983
irreg_sparse,Traditional-NPZ,2868,6581.613826275292,0.0,3290.806913137646,3360.914090549597,85.97813241822692,1723.4461114839119,9.865986857011592,6.969132055111733,29.362037917586647,0.47628464477708343,0.48934802629530355,,41,1,0,9.518938302993774,0.9785885119491651,39.090336065930885,1.5920694041480812,47.62846447770834
irreg_sparse,Traditional-NPZ,2869,1504.1581870480547,0.0,752.0790935240274,880.9671137318791,18.006350343731786,449.48673203780544,4.212769150755923,3.2079938027511052,23.850709878667924,0.40234114216413164,0.4143121904878918,,42,1,0,9.839822053909302,0.9929872445996293,48.92535671664045,1.6895340007992015,40.23411421641316
irreg_sparse,Traditional-NPZ,2870,8091.689971827093,0.0,4045.8449859135467,4845.708302237351,88.75063829851895,2467.229470267935,9.329954445159482,7.168631218434809,23.165421004236507,0.3901819078936269,0.40115002933766675,,40,1,0,9.442155122756958,0.9750711310670607,54.599137483817,1.7371857821007533,39.01819078936269
irreg_sparse,Traditional-NPZ,2871,11988.251530467507,0.0,5994.125765233754,6659.755726820858,86.44354695560861,3373.0996368882334,13.423393867991784,9.796732023577006,27.01747322681628,0.43726578837361246,0.44447647683271896,,41,1,0,9.765654563903809,0.9897013581168834,77.04167588404077,1.8867257214071709,43.726578837361245
irreg_sparse,Traditional-NPZ,2872,2084.9298121582397,0.0,1042.4649060791198,1313.2247207557116,15.064526852657448,664.1446238041846,4.723043964347103,3.692203144532939,21.82577226880978,0.36290936996417406,0.3701348059307994,,42,1,0,9.972945213317871,0.9988234332367079,87.17331341369365,1.9403835536136942,36.29093699641741
irreg_sparse,Traditional-NPZ,2873,6095.190062571907,0.0,3047.5950312859536,3200.215475633902,63.692375134587,1631.9539253842445,9.35942582024975,6.673816962478606,28.694162541046573,0.46451089838677473,0.47496051102899506,,44,1,0,10.567638158798218,1.0239779344013609,50.24487576215512,1.7010917767055296,46.451089838677476
irreg_sparse,Traditional-NPZ,2874,3070.9900355294044,0.0,1535.4950177647022,1741.1630971823688,26.914051804600117,884.0385744934845,6.271410626280708,4.649795873716923,25.857256830996118,0.4242647717734544,0.43302873762590643,,42,1,0,9.695562839508057,0.9865730254825366,64.6934586372748,1.810860369983137,42.42647717734544
irreg_sparse,Traditional-NPZ,2875,1674.0977563457445,0.0,837.0488781728723,1255.629607817556,24.792493157850192,640.2110504877031,5.094034006239382,4.293958245510594,15.706133091157664,0.23515690997021685,0.24996637558467882,,42,1,0,9.751410245895386,0.9890674277725189,50.64555629089601,1.7045413457870076,23.515690997021686
irreg_sparse,Traditional-NPZ,2876,10009.300272270006,0.0,5004.650136135003,6325.114946417503,40.06133726131606,3182.5881418394097,10.130126796517814,7.856869785470795,22.44055831392398,0.3640738003121907,0.36807621168677035,,41,1,0,9.546054601669312,0.9798239141215583,157.88576664726432,2.1983429802605277,36.40738003121907
irreg_sparse,Traditional-NPZ,2877,139.1693653880928,0.0,69.5846826940464,117.53160234427597,3.704430292635319,60.618016318455645,1.525184077079619,1.283319861650848,15.858034388339926,0.12885977241594782,0.15547791702201835,,42,1,0,9.797498941421509,0.9911152252264533,31.72730840095371,1.501433230115038,12.885977241594782
irreg_sparse,Traditional-NPZ,2878,972.2650008505376,0.0,486.1325004252688,608.3312649442513,7.5275267486033,307.9293958464273,2.882991780103525,2.1860780475074764,24.173281984557836,0.36657311416732963,0.37431537244261287,,42,1,0,9.814893960952759,0.9918856118910068,80.8142282665584,1.907487830003015,36.657311416732966
irreg_sparse,Traditional-NPZ,2879,11278.74619109625,0.0,5639.373095548125,6628.796515115909,166.60764832389515,3397.702081719902,11.158391013082252,8.583081993295291,23.079573181900802,0.39750358343870873,0.412275406964219,,40,1,0,9.356010675430298,0.9710907086777124,39.78686802078339,1.5997397533000302,39.75035834387087
irreg_sparse,Traditional-NPZ,2880,328.30661596908277,0.0,164.15330798454139,200.90210826332802,11.273732771770584,106.0879205175493,2.486118409503372,1.8294518570873823,26.413325684964683,0.35372657535759316,0.3880656115615796,,42,1,0,9.935301065444946,0.9971810318968016,17.820371684380056,1.250916757994451,35.372657535759316
irreg_sparse,Traditional-NPZ,2881,9178.965327030839,0.0,4589.4826635154195,5972.05592204321,34.000487787752746,3003.028204915481,9.45547400134009,7.486124842436753,20.827609050844288,0.34567174013132823,0.3493759144664928,,40,1,0,9.336442947387695,0.9701814476905803,175.64618364664736,2.24463871809498,34.56717401313282
irreg_sparse,Traditional-NPZ,2882,2741.6758326872105,0.0,1370.8379163436052,1949.9246877503451,32.559266892209926,991.2419773212775,5.3035172847800425,4.382674823670999,17.362863391652635,0.2769079659211736,0.28878364666505557,,42,1,0,9.876092195510864,0.9945851355141203,59.88847028422746,1.7773432201537789,27.690796592117362
irreg_sparse,Traditional-NPZ,2883,1834.5019999816489,0.0,917.2509999908244,887.9463114741363,48.15596586736538,468.05113867075084,5.860021283037004,4.065897198560573,30.616340757496562,0.4897240355415988,0.5159741927329494,,42,1,0,10.002840280532837,1.000123334301875,18.43896795507709,1.2657366095615232,48.97240355415988
irreg_sparse,Traditional-NPZ,2884,2766.7637312451347,0.0,1383.3818656225674,1842.7954909938246,18.48421046806547,930.639850730945,5.476110264401384,4.422152034898348,19.246475666396183,0.327271902388191,0.33395270792981446,,42,1,0,9.770497560501099,0.9899166806356446,99.69565614812483,1.9986762360248183,32.7271902388191
irreg_sparse,Traditional-NPZ,2885,3390.537883160414,0.0,1695.268941580207,2264.5454950174912,19.221726915256646,1141.883610966374,5.493757683430631,4.4598644382469175,18.81941841559507,0.32642922726939555,0.33209845368055707,,42,1,0,9.902772426605225,0.9957567987404506,117.81176087878342,2.071188647240601,32.64292272693955
irreg_sparse,Traditional-NPZ,2886,412.5065439044253,0.0,206.25327195221266,295.29742737820294,17.606982909614388,156.45220514390866,3.2094614638302046,2.529312699078477,21.19199038271147,0.2414558873996556,0.284138805209788,,42,1,0,9.708139657974243,0.9871360153166031,16.771608679017586,1.2245747207404771,24.14558873996556
irreg_sparse,Traditional-NPZ,2887,102.45373055540756,0.0,51.22686527770378,93.37591710976213,0.3138108033306416,46.844863956546384,0.6180916286436967,0.5522980761510626,10.644627664187512,0.08554107883436388,0.08860403029186037,,42,1,0,9.732324838638306,0.9882165960740026,297.5548200339621,2.473566989711543,8.554107883436387
irreg_sparse,Traditional-NPZ,2888,23963.943957397518,0.0,11981.971978698759,14557.778116401118,136.6418142203169,7347.209965310717,19.140019130137663,14.299716089241818,25.28891433172268,0.3868112879605796,0.3925132631639616,,44,1,0,10.19329309463501,1.0083145119538461,106.5397016240477,2.0275114761618664,38.68112879605796
irreg_sparse,Traditional-NPZ,2889,5045.822191753052,0.0,2522.911095876526,3224.9080457077157,36.3099411852608,1630.6089934464883,7.34859510845085,5.813160331613678,20.894262837687563,0.3536795663899636,0.3608756069568719,,41,1,0,9.455302000045776,0.9756754046626906,88.8161186836842,1.948491790329556,35.36795663899636
irreg_sparse,Traditional-NPZ,2890,474.9506159733748,0.0,237.4753079866874,374.4736292131736,8.908916657560708,191.69127293536715,3.0395860977008735,2.670274643930656,12.15005734002938,0.19279492861584938,0.21155249278765825,,42,1,0,9.71899962425232,0.987621565335161,42.03357642765352,1.6235963435318463,19.279492861584938
irreg_sparse,Traditional-NPZ,2891,1492.63509735088,0.0,746.31754867544,1145.9846109667396,15.495592513719465,580.7401017402295,3.675365135831735,3.1560058576207264,14.130821265829892,0.2218592437348905,0.23224061058149684,,42,1,0,9.744368553161621,0.9887537015590611,73.95552057477695,1.8689705984231737,22.185924373489048
irreg_sparse,Traditional-NPZ,2892,779.4319288420276,0.0,389.7159644210138,617.3369334479785,20.11233197964569,318.72463271381207,3.3163612646620604,2.799583148878247,15.582684591404828,0.18216172337889938,0.20796555721660961,,42,1,0,9.80636477470398,0.9915080439881334,30.694448265509084,1.4870598313179315,18.216172337889937
irreg_sparse,Traditional-NPZ,2893,1694.1116142728297,0.0,847.0558071364148,1014.6651877871899,24.755786413123033,519.7104871001565,4.793436925786437,3.6744450765270367,23.344248950888456,0.38645071231244243,0.4010635549401397,,42,1,0,9.916746616363525,0.9963692166799187,40.986990712172094,1.6126460333427464,38.645071231244245
irreg_sparse,Traditional-NPZ,2894,1251.011965275241,0.0,625.5059826376205,704.8894932999012,40.074296936077054,372.48189511798915,4.767705805959711,3.617368189527522,24.127697119949136,0.4045110591151897,0.4365445632290054,,42,1,0,9.706874370574951,0.9870794088845393,17.589566060866346,1.2452551254326827,40.45110591151897
irreg_sparse,Traditional-NPZ,2895,3700.2025088841538,0.0,1850.1012544420769,2610.081531170163,44.280982697091126,1327.181256933627,5.923521778164846,4.99658214598492,15.648454870154952,0.28264398840491756,0.2946111665771319,,41,1,0,9.541153907775879,0.9796009014834212,58.94362257099643,1.7704368233063748,28.264398840491754
irreg_sparse,Traditional-NPZ,2896,1245.2188165218781,0.0,622.6094082609391,854.086088453715,6.474116392680782,430.2801024231979,3.4781409792071454,2.828579714982142,18.67553006356497,0.30890844771355414,0.3141076274133632,,42,1,0,9.80706000328064,0.991538832485099,131.92319023168778,2.120321145086928,30.890844771355415
irreg_sparse,Traditional-NPZ,2897,2474.393067889124,0.0,1237.196533944562,1200.332537961582,52.66820276629626,626.500370363939,6.955792042348278,4.940189288484435,28.97732913221735,0.49361289562745236,0.514898197243346,,42,1,0,9.826535701751709,0.9924004363684122,22.790459421746313,1.3577530799990776,49.361289562745235
irreg_sparse,Traditional-NPZ,2898,1872.5454641999456,0.0,936.2727320999728,1191.0461665051325,16.858978462788457,603.9525724839605,4.474982109469383,3.4867093066780837,22.08439673311862,0.35493948314680607,0.3639427243418023,,43,1,0,10.11411714553833,1.0049279794889565,70.6475881165658,1.8490973397791088,35.49394831468061
irreg_sparse,Traditional-NPZ,2899,1446.4186233165783,0.0,723.2093116582892,946.314150845663,21.818706652244003,484.0664287489535,4.405201640962885,3.440960254826473,21.888700330313355,0.3306689765387435,0.34575361821890566,,44,1,0,10.173949003219604,1.0074895564056339,43.37168861236497,1.637206331089411,33.06689765387435
irreg_sparse,Traditional-NPZ,2900,7449.2402489820315,0.0,3724.6201244910158,4284.341405399842,123.55315086053712,2203.9472781301897,9.29843305252522,7.114500246878397,23.487105766209954,0.4082759571537868,0.4248619641465699,,40,1,0,9.244378805160522,0.965877733174475,34.67609992590048,1.5400302457849133,40.82759571537868
irreg_sparse,Traditional-NPZ,2901,5119.451294640342,0.0,2559.725647320171,3378.513120892877,21.306694067338967,1699.909907480108,6.901872415139879,5.547104751230931,19.628987359099007,0.33590152161042014,0.34006343132321404,,42,1,0,9.765865802764893,0.9897107521497097,158.56580613657002,2.2002095398083754,33.59015216104201
irreg_sparse,Traditional-NPZ,2902,12008.67266812235,0.0,6004.336334061175,7396.588394506168,119.88401172474263,3758.2362031154553,11.324925541013473,8.79873648946794,22.306451750140717,0.37407966609134247,0.38406278537837085,,40,1,0,9.27195119857788,0.9671711371224818,61.69787186876063,1.7902701842667332,37.40796660913425
irreg_sparse,Traditional-NPZ,2903,5035.6095741895415,0.0,2517.8047870947707,3091.3849753139025,65.77493361796803,1578.5799544659353,8.038691126961504,6.260788224371605,22.116820692697996,0.37303322221123525,0.38609518276415483,,42,1,0,9.808589696884155,0.9916065679414832,46.999438924092125,1.6720926733905008,37.30332222112352
irreg_sparse,Traditional-NPZ,2904,657.2076837734076,0.0,328.6038418867038,466.74721652117836,23.76429537736518,245.25575594927176,3.738050774221599,3.1486137043318845,15.76856777747909,0.2536430659449466,0.28980255702228863,,41,1,0,9.319236993789673,0.9693803562432781,19.64069243836036,1.2931567948999063,25.36430659449466
irreg_sparse,Traditional-NPZ,2905,484.8887142615219,0.0,242.44435713076095,336.8704423301561,17.555295266444023,177.21286879830006,3.1804007808961243,2.6181365202413325,17.679037938619977,0.26905756481384574,0.3052623572746901,,41,1,0,9.389772176742554,0.9726550551432287,19.1891071734957,1.2830547684486273,26.905756481384575
